timestamp,reviews,sentiment
2022-08-08 20:15:12,Constantemente a falhar!,1
2021-05-14 11:58:25,"É muita informação, mas é bom",3
2021-12-01 23:02:58,Mto bom e fácil de manusear.....👏👏👏,5
2021-12-01 03:32:37,Nao estou conseguindo a identificaçao facial! Como vou usar o app?,1
2021-12-05 09:49:11,App bugado simplesmente nao funciona,1
2021-10-11 14:27:31,Alguém pode me explicar porque so da indiaponivel a opção pix ..não consigo sacar.,1
2021-10-16 00:26:29,"Um ótimo canal de investimento, recomendo",5
2021-11-30 13:17:33,Muito fácil de usar,5
2022-01-16 15:48:06,Boa corretora. Só falta listar a Baby Doge,4
2022-01-15 22:49:12,Só dou 5 estrela depois que listar rádio caca,1
2022-05-10 12:54:09,Realizei um deposito e ate agora nao entrou na minha conta ja enviei uma reclmacao e nao tive retorno.,1
2022-01-10 17:16:07,Porque o app da Binance não instala mais? Fica em um LOOP INFINITO instalando e não sai disso????,1
2021-08-20 22:36:59,"Tento verificar e o botao ""enviar"" nao funciona",1
2021-05-14 17:59:50,"Estou tentando fazer saque, e fica só pedindo para eu verificar aff , resolvam isso",1
2021-11-14 11:56:31,Gostando fácil acesso...,4
2021-04-20 13:40:03,Bem fácil de utilizar,4
2021-12-21 13:05:39,"Muito bom, estou amando usar ele nesse início de caminhada nas Criptomoedas",5
2022-09-23 19:06:19,Desisto essa plataforma não fonciona,1
2023-03-15 01:37:50,A binance da dinheiro no cadastro sim ou nao me avisem que instalo,1
2021-06-28 11:15:23,Bom atendimento na solução de problemas.,4
2022-05-27 20:12:06,"Desinstalei , não conseguir criar uma conta.",1
2022-07-28 14:06:11,Corretora muito diversificada e segura,5
2023-02-20 14:03:52,"2 anos com binance só tenho a agradecer, exemplo para as outras",3
2022-06-25 18:13:22,So vo deixa de usa o app pq nao tem mais o pix dai nao tem como saca mais,1
2021-03-27 17:57:47,"Fiz um deposito via PIX de 500 reais e não entrou na minha carterinha até agora, 48 horas já passaram onde está meu DINHEIRO #policiadeferal #receitafederal #crimemvirtual #fantástico",1
2021-08-11 12:47:43,O aplicativo ruim meu depósito pelo pix até hoje não caiu na minha conta,3
2022-12-02 11:55:21,"Até agora não tenho do que reclamar, Já testei várias corretoras mais essa eu recomendo, e ninguém tá me pagando pa fazer comentário",5
2021-11-22 09:08:54,"Fiz um pix e não caiu na minha carteira,o suporte disse pra esperar 2 dias como assim? O pix não é na hora?",1
2021-08-27 12:23:25,Deveria diminuir as taxas mais vamos pra cima,2
2021-08-15 11:30:46,Muito bom gostei com muita eficiência,5
2022-04-12 13:19:31,Isso não dá me recomendaram mas já vê que não dá isso é lixo,1
2022-08-21 21:56:30,"Péssimo aplicativo, vive travando 😤",1
2021-12-02 13:32:30,Simplesmente a melhor e maior corretora do mundo. Bora faturar 🤑🤑,5
2021-06-25 19:21:49,Sempre com bugs.,1
2021-10-07 18:32:01,Já tem mais de 3 dias que estou tentando verificar minha conta mais o código nunca chega em meu email. Como vou finalizar minha conta?,1
2021-05-14 20:22:05,"APP muito bom, atende as expectativas",4
2021-05-09 16:36:50,"Fiz um pix de 50 e não caiu, ja tem 2 dias",1
2022-02-21 21:59:20,Estou testando! Vamos continuar nossas conversas no futuro!,5
2021-11-02 14:08:53,"Fiz um deposito a semanas e até hj não caiu na corretora da Binace, estou deixando de fazer muitos investimentos por esse motivo.",1
2021-11-19 03:35:19,App não tá fazendo login pede código toda hora,1
2022-10-04 05:29:54,Não consigo usar o autenticação binance não tenho como entrar na minha conta,1
2021-08-30 17:09:05,DEPOSITEI UM VALOR NA MINHA CONTA BINANCE SO QUE O MÍNIMO PRA COMPRAR A MOEDA SERIA 100 REAIS. DESISTI E QUERO MEU DINHEIRO DE VOLTA . MAS SEMPRE DA ERRO NA HORA DO SAQUE. NAO TEM OPÇÃO APENAS PENAS EMAIL A SEGURANÇA. QUERO SABER COMO RESOLVER,1
2022-02-01 15:59:44,Reconhecimento facial não funciona.,1
2021-09-23 12:39:04,Não consigo entrar não vem o código para verificação consertem por favor,1
2021-12-24 03:33:11,"Estou com dinheiro preso pois não consigo nem logar nem falar com alguém pra obter ajuda , decepcionante .",1
2022-04-30 19:20:56,tem que melhorar mais transação dos retirar de saque,3
2021-11-08 18:11:33,Muito difícil sacar o dinheiro,2
2022-01-16 23:07:31,"Listem a BabyDoge! E você aí que está lendo essa avaliação, e ainda não conhece essa crypto promissora, corre que dá tempo...",1
2022-04-29 21:36:38,$$ muito bom.galera antes de entrar nesse negócio estudar antes.,5
2021-11-19 00:17:09,"Coloquem mais moedas com troca brl, principalmente a Baby Doge quando entrar já deixem com opção Brl 👏",1
2022-01-15 21:49:14,Pra mim a binance não é nada até que liste a BabyDoge... BabyDoge🚀🛸🛰,1
2021-06-24 23:30:08,"Depositei 100R$ a 2 semanas atrás usando o pix (CNPJ), até agora meu dinheiro não chegou na carteira digital e nada do suporte me dar uma resposta. Fui roubado pela @Binance",1
2022-10-06 23:53:01,Difícil de aprender,2
2021-07-16 13:34:17,Acho bem simples realizar investimento,3
2022-01-15 03:22:47,O applicativo não realiza o reconhecimento facial,1
2021-12-13 01:08:33,Nao consigo passar da verificaçao facial,1
2022-11-25 19:13:28,"O suporte da empresa chamada latam presta para o binance app é horrível, pois fui atendido por um colaborador da empresa chamado Elias muito incompete e debochado, só tenho a lamentar pois perdi meu dinheiro.",1
2022-11-03 12:17:04,"Você compra uma criptomoeda e eles simplesmente removem ela do site e não te ressarcem, falam pra vc transferir ela pra outro lugar... Que a binance vire cinzas.",1
2022-01-20 22:39:39,Programa burro. Não tem a opção de usar a CNH digital pelo pc . Dá até medo de investir em uma empresa desta.,1
2021-06-07 15:40:11,"Muito bom o aplicativo, bem completo!",5
2021-10-22 20:05:11,Excelente! Parabéns a toda a equipe e família Binance.,5
2020-04-16 05:54:04,Aplicativo muito prático,4
2018-11-06 09:09:40,Não aceita a autenticação 2f. Não consigo entrar.,1
2020-06-21 23:13:07,Não dá para instalar Google app não deixa instalar 😠😠😠,1
2021-11-30 13:03:20,"A Binance está bloqueando os saques e transferências dos usuários, estão muito burocráticos por outro lado a Coinbase está excelente como disse Elon musk",2
2021-08-02 19:16:47,Não consigo fazer a verificação facial tô com dinheiro parado por causa da verificação,1
2021-05-08 02:17:33,Fiz um pix e até hoje não caiu o dinheiro. Se vc estiver vendo esse comentário é pq meu dinheiro não caiu no binance e nem estornou.,1
2021-11-18 14:48:06,Na hora de enviar o código de confirmação para o meu e- mail não envia.,1
2021-09-15 18:14:04,Eu não conheço outras corretoras pra comparar mas mesmo assim eu achei muito bom,4
2021-06-06 20:46:23,"HORRÍVEL, DEPOSITEI UMA QUANTIA POR PIX NA QUINTA FEIRA E ATÉ AGORA NADA, TENTO EXTORNAR O DINHEIRO E NADA, LIXO, LIXO!",1
2021-10-25 00:00:39,Nao chega o email de verificação,1
2022-12-18 01:50:05,E bom e fácil de usar até.,4
2022-04-04 19:48:13,Voces nao sabem o q vale pra mim o dinheiro que eu coloquei mas esse serviço lastimavel nao consigo sacar simplismente horrivel suporte tao ruim q nem sei se terei resposta,1
2022-08-12 00:51:50,Loop na validação de documento. Melhor usar a Bitso msm.,3
2022-01-29 16:04:04,Reconhecimento facial não funciona.,1
2021-08-11 11:31:46,Muito fácil de usar,5
2021-10-10 03:20:22,"Mais de 20 tentativas e nada, de que adianta dizerem que é a maior do mundo e não dá pra entrar.",1
2022-05-12 23:20:27,Essa conversão foi permitida. Não entendo porque outras não são!,1
2021-02-11 19:22:10,Fraude Não consigo sacar meu dinheiro.... Está processando há 2 semanas. Absurdo em tempos de pix,1
2022-11-23 04:15:05,Gostei demais cê é louco recomendo muito pode baixar sem medo 😃🙂,5
2022-02-10 08:49:40,trava muito e sai,5
2021-05-29 04:02:28,Bloqueia o saques não informa os motivos.,1
2021-12-24 22:25:28,"Ainda não tive experiência, mais aparenta ser bom.",3
2021-04-20 18:08:12,top depois q vc aprender fica melhor ainda,5
2022-10-11 20:14:45,O que me chatea é que pelo menos a 3 mês venho tentando validar minha conta é como sempre é recusada. Estou indignado .,1
2021-12-02 09:56:31,"Otimo app,facil de manusear.",4
2022-11-28 14:53:30,Fantástico app e recomendo a todos.,5
2021-11-08 09:14:51,Muito fácil de usar,5
2021-11-16 09:35:52,Muito bom. Melhor App muito fácil,5
2022-04-28 16:01:52,"ótima , gosto muito deste plataforma",5
2022-03-04 05:16:13,Melhor plataforma para se envestir em criptomoedas.,5
2022-05-30 10:29:33,Faz dias q estou tentando e não consigo validar minha indentidade horrivel,1
2022-05-12 14:31:56,Este aplicativo ele e confiável pq tenho medo de fazer alguma coisa com meus documentos ???,4
2022-05-27 16:43:54,"Larguei de mão, impossível fazer a verificação de identidade. Nada serve",1
2022-01-11 21:43:17,O sistema de verificado presta pra botar no lixo so,1
2020-11-27 16:36:07,Corretora boa pra spot. Futures a FTX é melhor,3
2021-08-25 03:43:52,posto de combustivel lotado de carros mas sem o principal...,2
2022-01-02 07:31:20,Aplicativo deslogou e perdi todo meu investimento 😡,1
2021-11-30 11:45:07,Binance é sem dúvida a melhor corretora.,5
2021-05-18 14:26:12,"Agora sim, temos um App ótimo pra investir em cripto. Top",5
2021-05-28 10:23:03,"Gostei, mas ainda não sei como ver como anda minha carteira",3
2022-01-18 13:40:15,"Após adicionarem a BabyDoge, volto e dou 5 estrelas.",5
2022-01-09 02:52:29,"Demora no envio do codigo de verificação por sms, por favor, acertem isso.",3
2021-12-29 02:35:59,Comecem a negociar com a binance eu recomendo a melhor coisa que já fiz,5
2021-06-18 18:07:28,"Criei a conta, quando vou acessar pelo celular, ele diz que vai enviar o código mas nunca chega no meu e-mail",1
2021-02-21 00:07:53,Não tenho o que reclamar app ta excelente.,5
2022-04-09 19:36:42,A única coisa que eu não gostei é que você a criptomoeda nova que acabou de ser lançada,1
2021-11-21 01:19:37,Impossível pagar com cartão de crédito.,1
2023-03-11 19:34:20,Fica aparecendo toda hora pra instalar afs,1
2022-12-21 14:15:45,Ótimo aplicativo desejo um feliz Natal e um próspero ano novo para todos 🌲🇧🇷🤑👍👋,5
2022-12-28 11:54:25,Queria baixar mais e tantos comentários negativos que dar até desânimo...,1
2023-01-21 15:52:52,"Muitas taxas, valores mínimos absurdos pra compra de cripto muito ruim 🤦",1
2022-06-20 12:34:45,"Os saques em BRL estão em manutenção a dias, fica difícil retirar dinheiro ou investir assim",3
2022-12-20 05:36:15,é a melhor carteira do mundo 👏👏👏,5
2022-01-02 17:53:41,Não passa pela verificação de documentos.,1
2022-12-23 19:56:27,muito bom o aplicativo. recomendo..,5
2022-12-22 16:54:09,Impossível fazer a verificação.,1
2023-01-17 20:12:32,"Estou sendo vítima de diversos criminosos virtuais durante anos, espero que vocês estejam do meu lado .",1
2022-12-21 22:20:03,A aplicação está muito bem conseguida.,5
2021-02-08 10:32:51,Usem o meu Refferal ID e ganhem 10$ em bitcoin! Binance é uma ótima exchange! 19213079,1
2023-03-16 15:45:18,ta muito lerto para deposita nao ta indo,1
2023-02-08 10:25:37,Pq ñ consigo instalar o App no meu celular?,1
2023-01-04 01:42:46,Demora bem pra instalar o app,3
2023-02-11 03:42:31,Voltei pra dar 5 estrelas porque meu problema foi resolvido,5
2023-01-01 02:12:18,muito omplicado de manusear !!!,1
2023-03-09 16:39:21,"Por enquanto 4 estrelas, quando tiver DAI , aí dou 5.",4
2023-03-07 21:36:47,Seis devia fazer o aplicativo ter mas abas explicando o passo a passo,3
2022-01-27 15:48:11,Não da pra se registra já foi a a melhor corretora agora não dá mais pra usar,1
2023-01-03 15:24:36,Não estou conseguindo atualizar,2
2022-12-25 11:19:01,só fiquei muito triste por ter praticamente falado a cripto Luna prejuízo,1
2022-12-20 15:48:26,Melhor que operei e opero.,5
2023-01-09 21:35:50,"Tem taxa ao sacar, HORRÍVEL!",1
2023-01-27 11:39:45,Eu só quero saber como ganhou dinheiro apenas seguindo as tendências da criptomoeda??,1
2023-02-06 19:47:31,Será que dá para transfer dinheiro para Angola pelo iban bancário ...e receber pagamentos para outra parte do mundo..,1
2023-03-13 22:20:08,"Poucas, mas funciona",3
2023-01-30 16:42:07,Correto ótima só pessoa que o cz lista a baby doge coin ligo,3
2023-02-09 14:10:19,Esse aplicativo não vale ndddddddddddddd isso por caria,1
2023-02-06 01:09:37,Reconhecimento facil do aplicativo horrível,1
2023-01-24 16:45:58,Véi não tem como verificar identidade com vcs não..... impossível,1
2023-02-19 19:26:41,Maior corretora do mundo enventando essa questão altenqueito de 2fatores nem quem intende essa mede,1
2023-01-27 08:16:20,Vou testar o aplicativo para ver se Vale apena,3
2023-03-03 04:32:42,A melhor corretora de Criptomoedas do Mundo !,5
2022-12-28 19:46:31,"Horrível esse app , só fraude.",1
2022-12-25 20:21:35,"Top, melhor corretora cripto!",5
2022-12-29 00:15:32,App é um lixo n instalar.,1
2023-02-21 21:00:42,Não tô conseguindo nem baixar o app slk,1
2022-10-21 14:52:41,Minha conta foi tirada de mim depositei a meses nesses aplicativos preciso recupera de volta minha conta foi tirada de mim preciso que entre em contato comigo pos depositei meu dinheiro minha conta nao tenho mais acesso,1
2022-12-24 12:46:32,melhor corretora do mundo,5
2021-09-28 04:01:21,Simplesmente não envia o código de confirmação para o meu número,1
2021-04-21 23:14:37,"Vocês estão de parabéns, só precisei me acostumar com aplicativo...",2
2021-06-29 13:03:39,Até hoje não tive problemas com esse aplicativo.,5
2021-12-05 20:52:07,"Fiz a conta e não entra na carteira oque deposito,faço por pix,já esperei 4 dias e nada de cair para fazer os investimentos",1
2022-02-02 14:06:34,Não consigo usar o app a mais de uma semana,1
2021-04-20 04:30:09,Programa bem fácil de manipular... Adorei investir com a Binance,4
2021-05-28 11:08:44,"Até agora tá tudo bem , não tive rendimentos ainda, mas espero chegar a ter",4
2021-11-26 19:18:18,Patrocinadora do meu Peixão! A melhor corretora de digitais no manto do melhor clube do planeta!!!,5
2022-12-24 04:04:58,A melhor exchange do mercado.,5
2021-11-12 16:02:34,"Ótimo, não fico sem ele.",1
2021-11-10 13:37:36,Realmente o melhor sem palavras 👏👏👏👏,5
2022-11-29 17:50:22,Olá eu não estou conceguindo fazer o depósito em Reais pois está dando bug,1
2021-10-13 13:48:49,"App muito bom, fácil de usar...",5
2021-11-17 00:58:09,"Tive uma boa experiência, ocorreu tudo conforme o esperado, comprei bitcoin e vendi um mês depois com lucro de 30%. Resolvi deixar aqui meu comentário porque se fosse golpe ou etc eu estaria metendo o pau nos comentários.",1
2021-02-19 17:57:07,Eu o que está acontecendo??? Minja conta não está abrindo...quero acessar minha conta.,1
2022-01-09 21:42:01,APP está a dar erro na parte de verificação de identidade.,2
2022-09-28 03:32:19,Pra colocar dinheiro e 2 segundos pra retirar tem que abrir 5 contas em bancos diferentes fora que te cobra 30 por cento do valor total lixo não abaixem não invistam,1
2021-11-10 00:42:46,Verificação de identidade não funciona,1
2022-09-29 00:06:14,Perda de tempo criei uma conta dizem que enviaram código no email e não enviam chega um e-mail sem o código uma estrela nos meu 4 gmail pela perca de tempo,1
2022-02-11 18:00:48,Ótimo . Cliente a mais de 3 anos . Nenhum problema até aqui ...,5
2022-05-02 15:15:10,Infelizmente está impossível fazer a verificação dos documentos,1
2022-02-19 11:54:15,Se não aceita o próprio código de verificação.. dá até medo!,1
2021-09-15 17:38:52,Melhor exchenger para comprar e vender criptomoedas.,5
2023-02-10 10:14:36,"..... Muito bom , amei o app",5
2022-05-24 02:37:16,Não tem como registrar no Windows nem no smartphone,1
2022-05-07 19:42:03,Estou começando a usar uma das melhores não é difícel de usar eu recomendo.,5
2021-08-12 20:30:32,Fiz um pagamento de 10 reais em tron nada 50000 Satoshi de ETH E NADA MIS O SATOSHI N SEI PODER TER FICADO NA TAXA PQ N SEI QUANTO E mais meus tron tinha pago,1
2021-11-16 17:20:27,Muito estável e seguro.,5
2021-11-29 14:31:11,"Pior corretora que existe, cheia de regras que fazem você perder seu tempo e com o seu tempo perdido, você perde dinheiro de quebra.",1
2021-07-15 02:48:02,"Não consigo acessar minha conta, suporte não responde",1
2021-12-02 19:25:29,Ótimo aplicativo pra operar.,5
2022-05-06 16:46:06,ótimo aplicativo nada a reclamar,1
