timestamp,reviews,rating,sentiment
2021-03-01,"Fiz um deposito de 700,00 e nao consigo o crédito. Tem 7 dias",5,1
2021-03-03,Ficou mto ruim depois da atualização,1,2
2021-03-03,"O suporte é uma m3rd4... estou com muito dinheiro investido e agora com problemas na verificação, parece que fazem de propósito isso.. não posso comprar, vender, retirar.. e o suporte parece que não existe",1,1
2021-03-03,"Preciso de ajuda , já são três saques em BrL para minha conta Bradesco desde o dia 26 e não entram na minha conta , falta de respeito com as pessoas",1,1
2021-03-02,"App muito bom com bastante variedade de criptomoedas. Tomem cuidado com o mercado de Futuros, quando o mercado faz um movimento muito grande pra cima ou pra baixo, eles tiram a plataforma do ar e tomam todo o seu dinheiro :)

O mercado de trade básico é o melhor. Ali não tem erro, é investimento de verdade. Não importa quanto o mercado sobe ou desce, você nunca perde suas moedas.

Obs: o widget da tela inicial parou de funcionar.",1,4
2021-02-22,Nada a reclamar.,5,1
2021-03-01,Pix não cai sacanagem,1,1
2021-02-28,"Lamentável, pois na correria do dia a dia faço tudo pelo celular",1,1
2021-02-26,Fiz 2 Pix e 4 dias depois nada de aparecer o dinheiro.,1,1
2021-02-25,Não gostei da plataforma pois fui fazer a retirada do meu dinheiro já vai fazer bem 2 ou 3 semanas até agora meu dinheiro não caiu na minha conta diz que está em processamento e até agora nada peço ajuda do suporte ao cliente para resolver meu problema,1,1
2021-02-24,Muito ruim o reconhecimento facial não consegui verificar,1,2
2021-02-24,"Acho que o aplicativo deveria ser mais explicativo pois tem muita confusão ! Estou tentando fazer uma compra com o meu cartão de crédito e a resposta que me dão está tudo em inglês , sendo que minha língua é português ! Tô detestando a experiência com a binance .",1,2
2021-02-24,Cuidado com golpes! Fiz depósito via pix para poder operar na plataforma e nada do valor estar disponível! Ou seja saiu na hora o valor da minha conta o qual nunca “chegou” para realizar operações na plataforma.,1,1
2021-02-22,"Pessoal,

Cuidado quem estiver pensando em colocar seu dinheiro na Binance para comprar criptomoedas. Na hora de depositar é uma maravilha. Mas na hora de sacar, nada. Estou com saques em BRL em processamento há mais de uma semana e até hoje nada. Suporte não adianta, pois ele não entende minhas dúvidas, seja pelo site ou por e-mail. Ou seja, meu dinheiro está retido na Binance e não consigo sacar. Isso é apropriação indébita.",1,1
2021-02-22,"Eu achei o App muito difícil de mexer! Acho que deveria ser mais intuitivo!
Ex: eu transferi um dinheiro já faz vários dias e não consigo ver o meu saldo, e também não consigo ver o que aconteceu!",5,2
2021-02-21,Ótimo,5,2
2021-02-21,"Estou tendo dificuldade em realizar o depósito inicial, em reais...",4,2
2021-02-19,"O app é bom mas estou a 2 meses esperando meu dinheiro cair na minha conta bancária e está no “processando”, estou perdendo muitos investimentos por causa de vocês! Quero meu dinheiro.",2,1
2021-02-20,"Depositei R$1000 via PIX e não caiu no aplicativo da BINANCE, procurem outro app.",1,1
2021-02-14,I didn’t like binance removed PNL analyses from wallet in professional mode.,5,2
2021-02-18,"Péssimo primeiro contato. Fiz um pix de 1.317,00 na segunda-feira, dia 15 e hoje, dia 18, nunca caiu. Ja tentei contato sem sucesso com “ajuda” e não consegui falar com ninguém. Quero meu dinheiro de volta. Todas as informações estão corretas e continua em processo. O dinheiro saiu do meu banco na mesma hora. UMA PORCARIA. QUERO MEU DINHEIRO DE VOLTA. NÃO depositem dinheiro na BINANCE.",1,1
2021-02-18,"Fiz um pix, há dois dias, no valor de 1600. Saiu da minha conta bancária mas não entrou no app. Gostaria de resolver esse problema para reavaliar o app. Obrigado",1,1
2021-02-18,"$25.91 para saque de btc para outra carteira, absurdo!!",1,1
2021-02-18,Ajudaria se houvesse vídeos em português explicativos. Estou querendo aprender a retirada de cripto para a carteira e estou com dificuldade,4,3
2021-02-17,Plataforma lixo,1,3
2021-02-17,Muita informação. Difícil para iniciantes,1,3
2021-02-17,"Coloco meu e-mail para receber os códigos de já tem dois dias e nada está difícil sem suporte ou meio de comunicação, para uma empresa que movimenta bilhões merecia mais credibilidade",1,5
2021-02-10,"Excelente app, intuitivo e fácil de operar!
Falta a versão para iWatch!!!!👍🏼👍🏼👍🏼",5,5
2021-02-13,"Cuidado galera. Tem centenas de reclamações desta empresa mo ReclameAqui. Estão fazendo PIX, o dinheiro sai da conta, mas a Binance não credita na carteira. O PIX é imediato em outras instituições. A Binance tem que ser investigada pelo Bacen.",1,1
2021-02-11,"Ate ontem trabalha com p mercado bitcoin, baixei este app estou achando complexo espero me adaptar logo",4,2
2021-02-11,Até o momento não senti segurança em investir em uma corretora que o app só trava e não faz login,1,1
2021-02-10,"Fiz uma transação por pix, alem de não cair no aplicativo eles não devolveram o meu dinheiro",1,1
2021-02-06,"Excelente, minha preferida. Facilidade de manuseio, praticidade, baixas taxas...",5,5
2021-02-09,"Fiz um depósito via pix e até agora não foi creditado, o que houve?????",1,1
2021-02-06,Decepcionada pois até agora não pude realizar nenhuma transação de compra pela binance porque não foi feita verificação do meu documento.,1,1
2021-02-01,"Melhor App, depósitos e saques imediatos 
Sem burocracia",5,5
2021-02-06,Demora para concluir meu cadastro e meu dinheiro ainda nao caiu,1,3
2021-02-06,"O App está muito lento, dificultando em operações rápidas, causando prejuízo aos clientes!",2,2
2021-01-27,Very well done! Much of a utility!,4,5
2021-01-14,Perdi 100 reais,5,1
2021-01-17,Não consigo trocar o multiplicador em futures pelo IPhone. Fica em baixo da palavra financiamento e não é possivel clicar para alterar.,4,1
2020-12-15,Ótimo,5,2
2021-01-07,"Feature suggestions: 
1. Allow drawing trending lines
2. Allow changing the order book precision to more values, e.g. 100, like the web version
3. Can’t easily see what are my open margin positions, even on desktop",4,4
2021-01-07,Ipad version?,3,1
2020-12-26,"Me baje la aplicación pero ni me pude registrar. Intenté hacerlo varias veces pero solo aparece el mensaje ""time out"". La desinstalaré",1,1
2020-11-30,Excelente App!,5,5
2020-12-02,O aplicativo pode melhorar  tornando os depositos de moeda FIAT para conta da binance mais faceis e simples ...,3,3
2020-07-20,Excelente,5,5
2020-11-26,Esta última atualização tá um lixo,1,1
2020-10-11,"CAUTION!!  BINANCE IS BLOCKING BITCOINS FROM CUSTOMERS WITHOUT JUSTIFICATION OR ONE!  I HAVE U $ 18k IN BITCONS LOCKED THERE!  WATCH OUT!  AND I CAN PROVE WHAT I'M TALKING ABOUT!

CUIDADO!! A BINANCE ESTÁ BLOQUEANDO BITCOINS DOS CLIENTES SEM JUSTIFICATIVA NEM UMA! ESTOU COM U$18k EM BITCONS BLOQUEADO LÁ! CUIDADO! E EU POSSO PROVAR OQUE ESTOU FALANDO!",1,1
2020-07-19,"Essa última atualização sumiu com o gráfico!!
Impossível operar assim!!
Vão consertar??",5,1
2020-07-19,Apos a última versão meu grafico de barras nao aparece mais,1,1
2020-07-09,"Excelente plataforma.

Poderia ter na versão IPad.
Estou tentando acessar diretamente pelo site no IPad e o botão de clicar em entrar fica carregando e não acessa.",5,4
2020-07-17,Não está aparecendo o gráfico na versão IOS após a ultima atualização.,1,1
2020-07-17,Não está aparecendo o gráfico das moedas depois da última atualização!!! Sistema iOS,4,1
2020-05-01,"Bom aplicativo, mas seria ótimo se tivesse uma versão em português, e eu pensei que os rendimentos fossem iguais ou parecidos com o Mercado Bitcoin, ou seja, rendimentos diários. Mas estou gostando, por enquanto, em investir na Binance, seguro e prático.",5,3
2020-05-29,"Demora do envio de SMS que não possibilita acesso imediato à plataforma. Várias vezes fiquei sem conseguir acessar o dia todo, pis quando chega o Token da confirmar 2F, já expirou validade.",3,1
2020-05-12,"I have tried to add security measures but it fails everytime
Telephone support or chat is never available either",1,1
2020-02-24,Cancelar o Touch ID não barra o aplicativo... da pra dar sequência e acessar o aplicativo cancelando. Ou seja caso tenha um criptoativo na exchange estará vulnerável.,3,1
2020-02-09,Muito bom,5,5
2020-02-16,"App muito bom, pena que não tem o idioma português",4,4
2020-01-30,Bom,5,5
2020-01-31,"Ótimo aplicativo, só que na descrição fala ter em português, mas nao tem.",4,3
2019-12-03,"Aplicativo ótimo 
Desempenho excelente.",5,5
2019-12-12,"Could you develelop profits calculator, into the app that contains follows fields: 1- quanty 2- buy price 3- sell price 4- profit and 5- withdrawall value. then this way could be possible to calculates the profit over each value available for operation.",4,1
2019-12-10,Hello. New version enabled Futures Trading but there is a bug when buying/selling for closing position. There is a confirmation “Limit Close” that you press Confirm with say “3.1btc”. It then opens a second confirmation popup with the “Buy/Long” details for the final confirmation. In this last screen there is an error where bitcoin amount loses the decimal point becoming 31btc and the UST equivalent goes astronomically high (x100). Had to cancel and make my closing by the web.,3,1
2019-12-05,Million dollar company made an app amd it hangs? Completely a trap,1,1
2019-11-30,"So falto uma coisa no app da Binance Idioma Português seria melhor para acompanhar no celular 📱 ótimo app super recomendo 
👍🏻",5,4
2019-11-19,"Não tem idioma português, não tem função transferência de criptomoedas para outras pessoas",5,1
2019-11-04,"Confiável e atendimento excelente 
Super recomendo para quem está entrando no mundo das Crypto moedas",5,5
2019-11-12,Great app. Time for an ipad version guys.,4,5
2019-10-17,"Otimo app, muito rapido e facil de realizar os trades!! Obrigado binance por fornecer mais uma possibilidade de trade de alta qualidade.",5,5
2019-10-10,Obrigado,5,5
2019-10-12,Worst then previus,1,1
2019-09-19,We need alerts and oco orders for yesterday and this is a big mistake.,5,1
2019-09-25,"A confirmação via SMS pra login está demorando demais! Não consigo logar em minha conta. O SMS chega atrasado, quando o prazo já expirou.",3,2
2019-09-04,"The app is very good, but the alerts not working make me have to use other apps. Bummer.",3,3
2019-09-19,"O app está muito bom, mas seria melhor ainda se o alerta de preço fosse corrigido.
Estamos sendo prejudicados pelo não funcionamento da ferramenta no app. Ou tirem de vez, já que ele e nada são a mesma coisa. Aguardo retorno!",1,3
2019-08-27,Não funciona!🤬😡,3,1
2019-02-01,The app doesn’t show correct balance when you’re trading. For example: app show me current balance is 204$ when the same time real balance is 220$. The support team doesn’t replay any tickets. More than a month I can make a verification of my account. BTT sale crushed... Sorry guys...but you’re...🤢,5,1
2019-08-16,"We have been waiting for this app for a long time and now that it is available, didn't it come with margin or OCO orders? big disappointment !!!",3,1
2019-02-10,"Arrumem esse bug para o iOS, porque eu estou perdendo moedas sem esse alerta que não está me avisando quando as moedas sobem ou cai de preço! Do resto esta tudo ok!!",3,3
2018-11-16,App mt bom,5,5
2018-10-12,You can trade you cripto now on IOS. Can see indicators as well as I m using my own desktop.,5,5
2018-10-31,The app works as in an iPhone but im using an iPad so the screen is not used as was supposed to be in full screen,1,3
2022-07-30,"Usando esse ID na hora do cadastro, ganharemos recompensas! 

                           LIMIT_JLMNA1VU",5,5
2021-01-05,"Fiz um depósito de 500 reais a 3 dias atrás e até agora não caiu!!! Tentei entrar em contato com o suporte e não recebi a resposta ainda!
FURADA, NÃO BAIXEM BINANCE!!!!!!!!
Quero meus dinheiro de volta!!!",1,1
2023-05-23,TOMEM CUIDADO COM ESSE APLICATIVO !,1,5
2021-12-02,Aplicativo muito fácil de usar e com varias opções de investimentos nas mais promissoras moedas digitais !! TOP 🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝,5,5
2022-01-13,B.,1,3
2021-05-09,O MELHOR!!!,5,5
2021-12-01,????,1,1
2021-11-30,"Sempre teve problema a corretora para entrar nas contas e agora a minha desapareceu nao tem como entrar, ai fui ver e aconteceu com varias pessoas, ai falam com alguem
Falam de verificaçao mas nada rezolve eu abandonei a binance, ja foi meia boca agora esta inutilizavel!!!!!!!!!!!!!!!! Se eu nao conhecesse de cripto diria que caiu !!",1,1
2021-11-02,Não consigo fazer o login????,1,1
2021-08-02,"Cuidado, produto chinês. Leiam os outros comentários antes de baixar o app.",1,1
2021-05-16,"Fiz um PIX, 200 Reis e atendo momento não apareceu na minha conta e ninguém me responde até o momento, Palhaçada!!!!!!!!",4,1
2020-11-20,"Completa em tudo já vem corretora ,plataforma, compra e venda , boa para operar pelo o celular , estou satisfeito se soubesse teria feito antes !",5,5
