timestamp,reviews,rating,sentiment
2017-05-27,bad app,,1
2021-04-24,excellent,,5
2021-07-19,bad app,,1
2023-06-09,wish it had a easier way to load with money,,3
2023-05-22,does the job,,4
2019-10-09,wish it had a easier way to load with money,,3
2018-07-20,perfect to buy and sell easily,,5
2022-07-25,bad,,1
2019-04-12,3 out of 5 i guess,,3
2020-12-30,bad,,1
2022-12-06,3 out of 5 i guess,,3
2020-11-22,3 out of 5 i guess,,3
2023-05-29,bad,,1
2023-01-19,"terrible UI, deleted",,1
2021-09-21,not good not bad.. does the job,,3
2022-07-17,not good not bad.. does the job,,3
2017-10-15,neutral,,3
2022-11-15,dont even install,,1
2021-11-17,excellent,,5
2020-02-24,"terrible UI, deleted",,1
2023-05-20,very good,,5
2022-07-22,bad app,,1
2023-02-15,GREAT APP,,5
2017-05-24,dont even install,,1
2022-02-05,bad,,1
2021-10-10,does the job,,4
2023-11-02,"terrible UI, deleted",,1
2020-01-26,cant believe how bad it is,,1
2021-03-28,very bad,,1
2018-01-18,omg fantastic,,5
2022-06-16,dont even install,,1
2018-07-19,very good,,5
2021-06-26,GREAT APP,,5
2022-03-07,never again using,,1
2022-05-01,very good,,5
2017-04-30,does the job,,4
2022-08-22,dont even install,,1
2022-01-26,excellent,,5
2023-03-19,wow so good,,5
2020-04-02,perfect to buy and sell easily,,5
2018-11-08,wow so good,,5
2020-10-13,very good,,5
2019-11-13,wish it had a easier way to load with money,,3
2018-07-29,very bad,,1
2018-01-13,bad app,,1
2017-04-30,very bad,,1
2022-12-01,very bad,,1
2022-08-26,amazing app i recommend,,5
2018-05-20,uauh terrible,,1
2021-10-04,very good,,5
2019-03-30,wish it had a easier way to load with money,,3
2017-04-13,very good,,5
2019-05-24,perfection,,5
2022-11-08,wish it had a easier way to load with money,,3
2021-03-23,uauh terrible,,1
2022-08-30,3 out of 5 i guess,,3
2020-08-26,cant believe how bad it is,,1
2022-06-16,GREAT APP,,5
2021-11-02,perfection,,5
2021-07-28,3 out of 5 i guess,,3
2021-06-08,bad app,,1
2022-03-16,bad,,1
2020-03-24,dont even install,,1
2019-08-03,perfect to buy and sell easily,,5
2017-06-08,"i dont hate it, but i dont love it either..",,3
2018-08-15,does the job,,4
2022-03-29,very bad,,1
2017-08-08,"terrible UI, deleted",,1
2023-01-29,wish it had a easier way to load with money,,3
2023-05-11,perfect to buy and sell easily,,5
2022-07-04,GREAT APP,,5
2021-02-14,"terrible UI, deleted",,1
2020-03-29,perfection,,5
2019-03-04,wish it had a easier way to load with money,,3
2017-08-04,wish it had a easier way to load with money,,3
2018-10-15,very good,,5
2019-12-30,GREAT APP,,5
2023-09-07,"terrible UI, deleted",,1
2020-09-28,omg fantastic,,5
2023-10-16,"terrible UI, deleted",,1
2022-02-22,perfection,,5
2023-07-11,wish it had a easier way to load with money,,3
2018-01-21,perfect to buy and sell easily,,5
2022-01-23,wish it had a easier way to load with money,,3
2021-12-07,not good not bad.. does the job,,3
2018-04-24,"i dont hate it, but i dont love it either..",,3
2019-07-16,does the job,,4
2021-03-09,very bad,,1
2018-03-19,dont even install,,1
2017-01-24,wow so good,,5
2022-08-07,wish it had a easier way to load with money,,3
2017-03-22,uauh terrible,,1
2019-02-03,uauh terrible,,1
2017-07-25,3 out of 5 i guess,,3
2018-03-24,neutral,,3
2019-05-02,uauh terrible,,1
2023-03-30,neutral,,3
2017-06-08,perfection,,5
2017-12-13,bad,,1
2023-08-11,amazing app i recommend,,5
2018-05-15,bad,,1
2021-07-09,"i dont hate it, but i dont love it either..",,3
2020-06-20,amazing app i recommend,,5
2023-09-06,"terrible UI, deleted",,1
2017-12-06,does the job,,4
2019-01-01,3 out of 5 i guess,,3
2017-06-23,perfect to buy and sell easily,,5
2022-08-19,wow so good,,5
2017-07-24,amazing app i recommend,,5
2023-12-16,perfection,,5
2022-04-19,perfect to buy and sell easily,,5
2018-08-13,very good,,5
2017-04-06,amazing app i recommend,,5
2019-02-27,excellent,,5
2022-08-05,very bad,,1
2021-01-10,perfection,,5
2019-10-22,not good not bad.. does the job,,3
2020-05-04,"terrible UI, deleted",,1
2018-12-10,very bad,,1
2017-05-23,GREAT APP,,5
2020-08-15,bad,,1
2020-11-23,GREAT APP,,5
2018-05-07,omg fantastic,,5
2017-01-30,perfect to buy and sell easily,,5
2019-09-19,amazing app i recommend,,5
2020-12-16,very good,,5
2022-02-21,bad app,,1
2021-05-05,amazing app i recommend,,5
2019-06-30,GREAT APP,,5
2017-08-07,neutral,,3
2022-06-19,uauh terrible,,1
2023-08-25,excellent,,5
2019-11-28,very good,,5
2018-10-19,very bad,,1
2020-01-03,not good not bad.. does the job,,3
2023-03-10,excellent,,5
2019-08-16,wish it had a easier way to load with money,,3
2022-02-09,"terrible UI, deleted",,1
2019-11-16,excellent,,5
2020-03-07,does the job,,4
2017-07-23,does the job,,4
2020-12-24,uauh terrible,,1
2019-09-14,GREAT APP,,5
2022-11-20,bad,,1
2017-10-29,very bad,,1
2019-07-27,amazing app i recommend,,5
2022-05-16,neutral,,3
2023-09-30,GREAT APP,,5
2022-06-09,"i dont hate it, but i dont love it either..",,3
2021-05-29,not good not bad.. does the job,,3
2022-10-19,excellent,,5
2017-11-21,excellent,,5
2022-11-19,bad app,,1
2023-04-21,very bad,,1
2018-10-19,perfection,,5
2023-04-02,bad,,1
2023-09-20,bad,,1
2018-06-09,dont even install,,1
2022-04-21,wow so good,,5
2022-12-19,dont even install,,1
2017-01-14,cant believe how bad it is,,1
2019-06-07,perfect to buy and sell easily,,5
2018-11-20,dont even install,,1
2017-10-20,perfection,,5
2020-04-30,3 out of 5 i guess,,3
2020-07-20,bad app,,1
2019-05-14,good,,4
2018-02-12,GREAT APP,,5
2019-07-04,does the job,,4
2020-05-21,3 out of 5 i guess,,3
2021-06-21,very good,,5
2020-07-13,wish it had a easier way to load with money,,3
2019-07-13,good,,4
2019-05-14,wow so good,,5
2017-12-22,omg fantastic,,5
2017-07-18,excellent,,5
2018-10-19,bad,,1
2019-08-05,very good,,5
2017-10-10,bad app,,1
2017-10-25,not good not bad.. does the job,,3
2023-06-28,good,,4
2023-11-12,does the job,,4
2021-01-26,GREAT APP,,5
2022-05-18,wow so good,,5
2018-04-27,GREAT APP,,5
2020-12-22,perfection,,5
2022-02-19,bad,,1
2021-10-25,neutral,,3
2019-10-10,perfection,,5
2019-02-10,GREAT APP,,5
2022-04-02,omg fantastic,,5
2020-03-10,not good not bad.. does the job,,3
2022-10-04,amazing app i recommend,,5
2017-11-26,not good not bad.. does the job,,3
2020-12-24,uauh terrible,,1
2018-03-18,amazing app i recommend,,5
2017-01-07,neutral,,3
2018-06-13,neutral,,3
2022-10-22,good,,4
2018-03-04,omg fantastic,,5
2019-05-04,"i dont hate it, but i dont love it either..",,3
2017-10-15,wow so good,,5
2022-10-16,excellent,,5
2017-09-17,excellent,,5
2021-08-15,"terrible UI, deleted",,1
2018-02-21,wow so good,,5
2023-02-01,good,,4
,Доброго дня. Неможливо зайти в кабінет перекидає на гаманець.,,4
,"Account temporary blocked, support cant help",,1
,Немож зарейструвати онлайн усі операторо переключают зразу ошуки,,1
,Explain why my account was blocked ?? I can't log into my account and your idiot bot can't help me because he doesn't know how !!,,1
,Сукі шоб вам на одну зарплату жити !!!!! Уебани!!!!,,1
,"Useless app, none of the functions are available",,1
,Коинбасс ворует наши деньги немогу вивести хотел перевести на бинанс кошелек оказалось сумма на балансе превишает комисию платежа не рекомендую скам.без причин заблокировали акаунт с поддержкой не возможно связаться в акаунт не войти,,1
,"Неможливо пройти верефікацію , вивести",,1
,"Чого зняття чи купівля в мої країні обмежена, ви що там курете, що за дискримінація😠😠",,1
,Thank You. 🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦,,5
,Is it possible to undergo verification with a Ukrainian passport?,,3
,"Just started, but so far liking the app.",,4
,Very easy to use!,,5
,My LTC alert prayers have been answered. Finally!,,5
,"Love it. Easy and safe, wish they had more coins.",,5
,"New to this, But so far, pretty easy to work with",,4
,High on the subjective appeal scale.,,4
,Very classy well made app.,,5
,App works well haven't had any bugs,,4
,App interface seems better than the website.,,3
,Intuitive and easy to use!,,5
,Відсутня українська мова.оплата віртуальної валюти через картку українського банку не працює...добавте українську мову або хоча б російську мову. .,,1
,Always works good!,,5
,Decentralized Location Encrypt,,3
,Fees are insanely high,,1
,Super!,,5
,Simple interface,,4
,Just started using Coinbase. It’s user-friendly.,,5
,Extremely easy to use!,,5
,"Great, easy way to buy and sell!",,5
,Been using Coinbase for years and I love it.,,5
,Чому такі великі відсотки(більше 20%) на вивід?,,2
,"Перевели кошти,вони прийшли я їх бачу,а от вивести,або переказати не можу,бо пише дії обмежені,йде перевірка моїх даних,яка займає 1-2дні.Так вже другий тиждень перевіряють,звернувся до тех.підтримки,нічим не допомогли!",,1
,"Чому трансакція показана, а на загальному рахунку по 000?",,2
,"Мошенники. Сначало все было ок. Положил на свой аккаунт 200$. И сразу же был заблокирован. Потребовали документы подтверждающие мою личность и законность происхождения моих денег. На данный момент прошло 10 месяцев, мой счёт все так же заблокирован, а у них полно моих документов, платежных ведомостей и т.д. НЕ РЕКОМЕНДУЮ ЭТУ БИРЖУ.",,1
,Чому не змінюється мова? Куди зникли налаштування мови?,,1
,Де вибір мов?!?що за хуйня неможливо ввійти навіть ввівши код із смс кидає на йобану сторінку авторизації і створення нового гаманця???,,1
,Does not verify the person. Does not accept a photo from an old-style passport,,1
,"Не знаю як на картку, а на інший гаманець перекидає нормально. Рекомендую.",,3
,Marche pas. Je de argent sûr la compté !!!,,1
,Ок,,3
,Как перевести на русский язык или украинский,,5
,Ужас ніякі документи не приймає зробила гаманець з синової електронної пошти туди вивела 1 біткоїн і немає коли не прийняли документи то і біткоїни собі забрали все обман,,1
,Чомусь не додається карточка. Пробував навіть дві різних писало що не підтримує крипту чи щось таке,,1
,add a language change from the Coinbase application. i don't want to change the language of the phone system,,3
,"Жахливо, немає української , нічого незрозуміло",,1
,"Чому мій баланс в додатку не відображається , замість нього білі кола",,1
,Великий процент..,,3
,Я помилково направив токени на bep20,,5
,Не можна накопити 100к лайткойну,,1
,Where is my 15$?,,1
,Чи можливо в ньому поміняти мову?,,2
,"I can't withdraw money from my wallet, because it says I need to buy several crypts, but in my country it is possible to take measures..and how should I act in this situation? what kind of update do you have ?!",,1
,"Не рекомендую, жахлива авторизація, хоч вже і заходив з свого телефону, пише шо новый пристрій. І вивід мінімальний зависокий",,1
,"I can't change my account country because my documents are not from the country I want to change from. Vicious circle. I'd be glad to withdraw my bitcoins and close account, but I can't. CAN'T!!!",,1
,"works very slowly, the last few days. I wait half a minute to load the page. What happened? Everything was fine before",,2
,"Додайте українську мову будь-ласка,або російську",,3
,Неможливо зайти!!!,,1
,Can't add payment method.,,1
,"Чудовий кошельок Тільки потрібно мову додати Ua,або rus",,4
,Can I use it from Ukraine???,,1
,Задоволена використанням цього додатку Швидко подає інформацію Сполучення інтерактивне Без проблем можна подивитись ціни на біржах ринках особливо стосовно рідких номінацій криптовалют Задоволена навіть дуже Спаму немає взагалі Жодних переадреспцій Немає зайвої реклами,,4
,"Вообще нет службы поддержки. Неадекватные напишите рабочую почту, а то та что у вас указана не работает.",,1
,Нема української мови,,1
,"На сайте пишет Германия поддерживается , но при регистрации в строке "" страна проживания её нет "" ,почему так?",,1
,Isn't available in Ukraine. Thank you for reminding I live in retarded whole😡,,1
,Немає української (російської) мови,,1
,"Зареєструвався... Верифікацію пройти не можна для України( Вивів сюди гроші з проекту (бо інших варіантів немав)конвертуються у ВСН біткойни, на картку Українських банків вивід неможливий(верифікація) що робити,гроші так і весіти бужуть? Чи хтось якось виводив?",,1
,Задоволений,,4
,Сожалеем! Buys нельзя выполнить в регионе: Ukraine,,1
,Need Ukraine,,5
,Ok,,3
,Подскажите пожалуйста есть украинский или русский язык,,1
,I can't withdraw my BTC. Not recomend. Scam.,,1
,Нема Української мови,,1
,Коли буде працювати в Україні ????????,,1
,"Окрім великої комісії, все ок",,4
,Працює норм далі побачимо,,3
,"Неможливо підтвердити особистість, написав в підтримку чикаю третій день на відповідь, створював новий акаунт всьо то саме якщо вийти з акаунта то щоб повторно прийшло смс підтвердження тре чикати пів години.",,1
,72 години чекати щоб вивести,,5
,Требуют слишком много информации,,2
,"Сервісу ніякого, купив криптовалюту, і помістив в кошильок, а вона туди не поступила, звязатися ні з ким не можу, служба підтримки не відповідає, гроші пропали не відомо де, до кого звертатися за шахрайство не знаю...не раджу, бо і у вас гроші пропадуть і навіть вияснити не зможете...",,1
,"Вообще параша , навіть зареєструватися не можна..!",,1
,👎👎👎,,5
,Ok,,3
,"Працює, але не у кожного провайдера. У мене вдома не можу зайти, а на роботі, чи з телефона (Київстар) можу. Всі хто не зміг зайти, не переживайте, Ваші збереження чекають на Вас, спробуйте іншого провайдера.",,3
,Я задоволений цією проблемою.,,4
,"Додаток працює без проблем, щеб на Україні можна було б пролавати, купувати і обмінювати валюту з цього додатка)",,5
,"Нормальний такий мультигаманець (біткойн, ефіріум, лайт). Показує курси крипти в динаміці. Є версія для вебу.",,2
,"Good wallet, low comissions. Please, add Ukraine for trading too.",,4
,"не могу войти требует 2fa, которую я не включал",,1
,normal application,,3
,please add ability to buy sell in Ukraine,,1
,"Не працює ,не рекомендую.",,1
,Не працює,,1
,"Користуюсь додатком більше року і все було чудово, але останнім часом додаток перестав працювати в Україні. Працює тільки через VPN. Невже попали під якісь санкції?",,1
,дермо,,3
,"Мошенники, приложение не грузится, крипта пропала, поддержка молчит, информации ни какой(",,1
,"Почему я не могу зайти в свой аккаунт и в свой кошелек!!!!! Отдайте 0,11 биткоина которые были в кошельке!!!!!!! Админы разработчики !!!! Вы где что за грабеж!!!!!",,1
,"После обновления не могу войти , андроид 8 Нокиа 7",,1
,НЕ ПРАЦЮЄ!!!,,1
,Не працює допоможіть,,1
,Не працює,,1
,"В Україні дуже зручний додаток, як гаманець!",,5
,Як перекинути сатоші на біткоїн гаманець підкажіть хто знає!!,,5
,"Add Ukraine to the list of countries, please",,3
,"Отправил 2 транзанкции 14.08.17 на свой старый bitcoin адреси - но они не пришли на счет. Тот bitcoin адрес удалили с моего счета. Денег нет, поддержка молчит (((((",,1
