timestamp,reviews,sentiment
2016-04-12 05:22:55,"Melhor carteira bitcoin que existe,fácil, simples.Quem quizer me ajudar agradeço muito 1DdG4HSm8ZYuDJJbPiLMD8EHq7iDGhLm4v",5
2016-05-16 21:47:04,Great interface and easy to use,5
2016-05-13 21:39:34,Sério mesmo vale a pena conferir,3
2016-05-07 00:03:45,Só precisa colocar os endereços anteriores da carteira no aplicativo,1
2016-05-02 04:42:25,Uma carteira portátil bem util,5
2016-05-16 21:29:51,App muito bom para uso e controle do dinheiro,4
2016-05-13 15:56:45,Poderia ser mais agil,3
2016-04-23 19:51:29,Recomendo muiiito bom mesmo pessoal,5
2016-05-09 18:31:10,A melhor carteira bitcoin !,5
2016-05-14 03:36:27,Ótimo e fácil de usar!,5
2016-04-25 23:45:52,"Das várias carteiras que já usei, essa é com certeza a melhor, mais prática e bonita carteira, limpa, simples e funcional",5
2016-05-22 20:58:41,"Tudo nele é perfeito, n tenho oq reclamar",5
2016-04-11 00:39:15,"Desempenho razoável, mas demora pra aparecer o recebimento de bitcoin",3
2016-05-07 00:24:39,"Aplicação simples e prática de usar, após se perceber como funciona tudo corre de modo natural.",4
2016-06-07 20:06:50,Excelente pra ficar de olho nos seus ganhos e a cotaçao,5
2016-05-04 19:46:33,Sem dúvida a melhor carteira para bitcoin,5
2016-05-17 22:08:02,So falta comprar ou vender no Brasil,1
2017-05-13 16:51:57,Libera essa coisa pro Brasil logo pra comprar btc,5
2016-05-19 18:39:49,Cumpre o que prometi. Muito bom,4
2016-05-16 17:51:01,ótimo para administrar bitcoins só faltou aceitar comprar bitcoins no Brasil,3
2016-05-25 16:44:58,"Nao trava e não tem bugues, muito bom, aconselho demais",5
2016-05-16 04:14:21,"Muito bom,pena que não vende pro brasil",5
2016-04-26 00:13:18,Portanto ...... Sem mais,3
2016-04-02 11:38:39,Cumpre muito bem o que promete.,4
2016-04-09 02:31:16,Muito bom esse aplicativo      quem for a pessoa dlç que quiser fazer uma doaçao 1FTcS4ZAwsKB5MGvEYH3ocwf53RneY4Kfd,5
2016-04-24 12:49:24,O melhor q ja usei ...muito bom,5
2016-05-15 02:59:09,Só falta poder comprar e vender BTC no Brasil.,1
2016-04-01 10:25:04,Quando tento logar aparece essa frase e não entra.,1
2016-05-25 20:53:14,Estou começando agora alguém pode me ajudar? 1LxuzHvKCuyFBi5EFDHzBafL5PBLq6eVz2,1
2016-05-01 22:17:15,Muito bom esse aplicativo. Da pra guarda meus bitcons,5
2016-05-08 09:10:40,Realmente é o melhor de todos. Merece 10 estrelas,5
2016-05-07 16:01:36,Excelente aplicativo de carteira btc,5
2016-04-11 00:50:13,Mas sei que é bom,3
2016-05-24 03:33:13,Simples de mexer e para transferência de BTC,4
2016-04-14 02:25:05,Muoto bom essa carteira virtual,5
2016-05-15 17:21:01,Obrigado coinbase finalmente consegui entra de novo já fazia mais de três semanas que não entrava no seu app,4
2016-04-27 22:48:50,"Galera aplicativo top pra quem esta procurando ter uma carteira online para armazenar seus bitcoins, essa e a melhor super recomendo.",5
2016-04-28 22:18:37,"Doem qualquer valor pela causa animal, para a compra de ração e remédios para meus protegidos    1K3ip97QdmvJzmzd2J3X1AeUoLbni5vRNG            grato desde já!",1
2016-04-18 16:09:30,Melhor carteira!,5
2016-04-21 12:16:03,Coinbase é 1000!,5
2016-04-01 00:27:24,Todos deveriam usar! :),5
2016-04-28 04:16:25,"Muito o bom, recomendo",5
2016-05-17 10:50:02,Intuitivo e seguro.,5
2016-05-03 18:44:24,Cumpre o que promete!,4
2016-04-27 23:09:17,Muito bom esse aplicativo...,5
2016-05-08 22:53:57,Very very nice,5
2016-05-13 14:47:51,Simples e fácil,4
2016-04-23 16:15:19,Muito bom,5
2016-05-02 11:05:32,Sem bugs,1
2016-04-26 15:57:35,APP otimo,4
2016-05-24 04:32:33,Muito bom o app,5
2016-04-07 03:20:26,Recomendo,5
2016-05-30 15:19:25,Melhor carteira,5
2016-05-23 03:37:22,Show demais,1
2016-05-06 15:50:37,Muito bom,5
2016-04-30 04:58:49,Funcionamento perfeito,5
2016-04-10 03:24:45,Muito bom...facil de usar,5
2016-04-22 13:07:55,....,3
2016-05-21 12:25:04,Ótimo baixem,2
2016-04-20 14:17:04,Gostei,5
2016-04-26 14:18:24,Gostei,5
2016-05-19 15:54:31,Muito bom,5
2016-04-12 20:21:55,Melhor carteira,5
2016-04-20 06:28:48,Muito bom recomendo,5
2016-12-22 20:22:52,Gostei,5
2016-04-04 07:04:33,O melhor de todos,5
2016-04-18 00:51:00,Muito bom,5
2016-04-16 15:12:04,Bom demais,3
2016-05-10 22:43:04,Muito bom,5
2016-05-30 18:37:52,Muito bom aplicativo,5
2016-05-25 18:34:36,Melhor impossível,1
2016-05-23 21:22:40,Muito bom,5
2016-04-30 02:46:56,muito bom mesmo,5
2016-06-22 22:48:10,Melhor não têm!!!,1
2016-04-12 10:26:35,Muito bom!,5
2016-04-28 02:35:45,"Meu MotoG tem a tela quebrada e nao da pra digitar direito, se voc adicionarem a opçao de rotaçao pra digitar seria uma maravilha! Fora isso o app de vocs sao 10",1
2016-05-16 21:20:16,Muito bom!,5
2016-04-17 04:51:52,O melhor!,5
2016-05-27 20:26:16,"Prático, limpo.",4
2016-04-14 20:45:03,It is possible to add an option to select max values when we buy or sell bitcoins like we can do on web page?,3
2016-04-14 02:19:56,Completíssimo,5
2016-04-05 11:36:02,Muito bom.,5
2016-04-18 17:37:18,Muito bom.,5
2016-05-11 21:28:15,Muito bom recomendo! !,5
2016-04-19 22:57:05,"... Precisa implementar logo a opção venda/compra de bitcoins para o Brasil, pois até o momento só da pra transferir e guardar bitcoins. Melhoro a qualificação quando a opção for adicionada.",3
2016-05-13 18:55:01,"Aplicativo bem prático e funcional. Leve e não trava, porém fica devendo algumas funções do site e não dá muitos detalhes sobre as transações. Se comparado com outras carteiras a coinbase da de goleada.",4
2016-05-05 12:56:51,"I live in Brazil, and here I have no way to buy or sell BTC via CoinBase.  For this reason it was not given 5 stars, but I shall give 5 stars because APP is really very good.",4
2016-04-07 11:41:48,"Melhor carteira q conheço, só tenho uma recomendação, o valor em bitcoin está faltando a última casa, sei q é merreca e nem faz diferença, mais estou avisando pra caso seja algum bug...",5
2016-04-09 12:42:24,"A cada nova transação, o endereço da carteira muda, porem no aplicativo o endereço não muda, mais no site oficial o endereço é atualizado, no app o endereço só é atualizado se encerrar seção e logar novamente, esse probleminha chato deixa o app um pouco ruim.",2
2016-04-03 16:27:52,Otimo!,1
2016-05-16 23:12:43,Nota 10,5
2016-05-17 00:00:30,Otimo app,3
2016-05-15 05:27:50,Gostei,5
2016-05-27 05:34:17,Sacional,3
2016-05-26 04:56:08,Ótimo app,3
2016-05-04 20:42:03,Muito seguro,5
2016-04-27 00:35:01,Muito bom,5
2016-04-22 16:05:06,So confia,3
2016-04-04 15:13:01,Bom de mais,3
2016-04-11 01:27:25,Muito bom,5
2016-04-03 14:53:00,Muito bom,5
2016-05-30 02:06:37,Fácil de usar,4
2016-05-10 18:07:33,Bom aplicativo,4
2016-05-16 10:30:28,muito bom,5
2016-04-05 16:02:54,Mito útil,4
2016-05-24 22:19:18,Ótimo,2
2016-05-20 02:45:12,O melhor,5
2016-06-29 14:09:43,Muito bacana,2
2016-05-18 04:14:00,Ótimo,2
2016-05-10 12:47:16,Adorei,5
2016-05-08 18:43:18,Cumple o que promete,4
2016-04-15 15:04:17,Boa apk,4
2016-04-19 11:19:39,Muito bom,5
2016-05-23 15:26:26,Ótimo aplicativo,3
2016-06-15 15:15:26,"Recibo pouco mais de 500mil satoshis essa semana, consta na carteira o recebimento mas não no saldo. Ou virou scan essa coinbase ou fui lesado de qualquer forma. Não aconselho o download procurem outra wallet.",1
2016-05-12 06:42:38,"Ótimo aplicativo, até o momento não encontrei problemas, a única melhoria seria deixar mais visível o hash da carteira.. O restante está ótimo websocket funcionando certinho na validação de novos dispositivos enfim ótimo aplicativo.",3
2016-06-10 23:16:43,Lighter which can improve right? Well could put support for phones with smaller screens because in some the bugs and could also add the option to create and view the other portfolios that you have example has on the site create new cash receipt link. Understood ?,3
2016-05-20 16:01:37,"Transferi os BTC do cofre para a carteira  (wallet) , aprovei no meus dois email e 3 dias depois meu saldo continua 0 e com mensagem de espera de aprovação em 48 horas...",1
2016-04-30 15:20:02,Bom,5
2016-04-17 22:44:29,Ótimo,2
2016-05-01 23:53:54,Maneiro,4
2016-05-08 15:53:46,Bom,5
2016-05-27 00:00:40,Ótimo,2
2016-04-22 21:44:21,Ótimo,2
2016-05-10 01:40:59,Ótimo,2
2016-04-24 02:41:43,Perfeito,5
2016-06-03 18:03:55,Top,5
2016-04-14 11:14:19,Ótimo,2
2016-05-26 04:03:38,Otimo,2
2016-05-17 22:44:47,Ótimo,2
2016-05-01 21:36:59,Otimo,2
2016-04-07 11:33:40,Top,5
2016-05-16 21:44:29,Otimo,2
2016-05-24 02:07:24,Bm,3
2016-05-06 18:46:37,Good,4
2016-04-04 12:46:34,Ok,3
2016-05-11 22:06:27,Só,3
2016-03-15 01:38:17,"não quer abrir só tà fechando sozinho quando vou confirmar a conta, por favor arrumem isso",1
2016-03-14 16:13:23,Falta suporte tô esperando receber meu dinheiro e ainda não tive resultado de ninguém!,1
2016-03-22 21:40:50,Só falto poder vender e compra aqui no BRASIL!!!!,1
2016-03-31 03:54:20,"Ótimo , funcional e simples :D",5
2016-03-12 16:14:03,Só falta poder comprar e vender do Brasil....,1
2016-03-14 15:15:12,Só faltou a opção de mostrar o endereço da carteira no próprio app.,2
2016-03-28 10:40:52,Pena que ainda não há suporte completo no Brasil,1
2016-03-30 16:25:37,Além de ser sua carteira e fazer compras e vendas vc tb pode ver gráficos!,5
2016-03-08 10:46:20,"Pediram desculpas e corrigiram o erro, perfeito!",5
2016-03-08 23:09:33,App is good for BTC!,4
2016-03-14 13:15:21,Uma das melhores carteiras que existe.,5
2016-03-14 18:39:45,Sem taxa de transferência. Pena não poder vender os bitcoins no Brasil.,1
2016-03-29 23:12:33,"Nice visual, easy to use and does everything i want",5
2016-03-11 10:05:03,Confiável e eficaz ... Só falta ter como transferir diretamente para sua conta bancaria,4
2016-03-08 09:13:12,Voltou ao normal no meu moto e2,3
2016-03-14 14:47:02,Muito bom essa carteira,5
2016-03-07 21:37:21,Já a jeitarao o bug agora está show,1
2016-03-13 00:52:47,Melhor app ajuda mto!!show,5
2016-03-09 17:45:00,Thanks for fix the problem much better now application,5
2016-03-20 16:52:28,Muito boa,5
2016-03-24 04:45:16,Tenho muito bitcoins guardado nesse app,1
2016-03-10 00:38:23,Ta cendo ums dos melhores até agora.,5
2016-03-09 23:44:50,Muito seguro para guardar as bitcoins :D,5
2016-03-20 01:11:44,Godd wallets and security,5
2016-03-31 04:36:53,"Pouca experiência com o app, mas até agora está aprovado! Coinbase: A melhor carteira do mundo!!! *-*",4
2016-03-07 21:40:16,So nao tem no meu pais ne tem que ter gente ajuda nos brasileiros,1
2016-03-09 20:56:45,Melhorou. Depois que recebi a mensagem informando para atualizar voltou mostrar os valores.,3
2016-03-21 02:23:44,muito bom o melhor até agora,5
2016-03-10 22:57:29,Perfeito!,5
2016-03-08 23:53:50,"Não está me registrando eu tento,tento e não consigo alquém pode me ajudar?",1
2016-03-25 03:33:44,"Para administração da carteira ou conversão em reais, ou acompanhar alta e baixa do Bitcoin. Muito bom e extremamente útil.",5
2016-03-15 15:00:50,Porque minha carteira mudou o  número de endereço ?,1
2016-03-24 14:05:47,"I can't sell or buy Bitcoins in Brasil, my country, so, when you'll add it this wallet?",1
2016-03-28 22:39:23,Is it ilegal? Is it secure?,1
2016-03-23 03:56:18,Demais,2
2016-03-16 12:17:01,Melhor carteira para bitcoins,5
2016-04-05 03:36:37,Muito bom,5
2016-03-28 03:20:37,Nota 1000,5
2016-03-21 01:34:02,Resolve!,1
2016-03-10 22:15:15,Ótimo app,3
2016-03-31 07:08:42,Faz o que promete,5
2016-03-26 23:03:25,Exelente app,5
2016-04-04 11:02:00,Muito bom recomendo,5
2016-03-28 21:44:47,Dentro do que promete,5
2016-03-09 01:05:24,Gostei,5
2016-03-29 04:06:57,Muito adorei show,5
2016-03-14 09:56:15,Muito o melhor do gênero,5
2016-03-24 18:19:07,"Guardo meus bitcoins nele, minha família não aprova mas fazer o que?  Mal sabem que eu estou ganhando e gastando em skins pro dota",1
2016-03-24 12:09:00,Issae,3
2016-03-18 14:58:05,Ta bom,5
2016-03-30 17:03:35,Muito bom,5
2016-03-09 04:49:11,Boa carteira,4
2016-03-10 22:36:11,Muito bom,5
2016-03-22 12:39:15,Perfeito,5
2016-03-24 17:48:14,recomendo,5
2016-03-24 22:48:58,Boa app,4
2016-04-05 00:55:39,Gostei,5
2016-03-20 01:30:15,Muito bom,5
2016-03-19 04:14:22,Bom!!!,5
2016-03-24 16:42:58,..,3
2016-03-22 23:33:07,Ótimo,2
2016-03-28 03:14:30,Ótimo,2
2016-03-27 00:31:40,Cool,5
2016-03-23 00:17:03,Bom,5
2016-03-29 23:30:33,Bom,5
2016-03-16 23:18:40,Bom,5
2016-03-24 13:25:30,Bb,5
2016-03-05 23:21:21,Excelente Dica do #Contente YouTube. Veleu meu bruxo.,5
2016-03-07 10:55:00,Ta horrível não aparece o quanto em tenho de bitcoin porfavor arruma isso aí,1
2016-03-05 22:26:41,"Os meus bitcoins sumiu , o que eu Fasso ?",1
2016-05-05 02:56:24,Ótima carteira simples e funcional,5
2016-03-08 07:40:50,Bom,5
2016-03-07 13:10:07,Excelente muito,5
2016-03-06 20:16:25,Melhor,5
2016-03-09 10:54:30,Gosto da app mas não consigo validar a conta falha sempre quando vou tirar a fotografia pela câmara do telemóvel. Alguém já passou pelo mesmo? Como resolveu? Com uma actualização a app ficou resolvido minha conta já está verificada.,2
2016-03-07 03:25:05,Está td certo.,3
2016-03-05 02:28:40,Uso sempre e muito fácil de usar,5
2016-03-04 18:34:06,Erro no meu endereço numa transacção poder ver isso estou a ver que já levei no pelo a transacção indica outro endereço de saída mas saiu do meu ????????? :(,1
2016-03-04 12:29:32,O endereço da minha carteira vive mudando é normal ?????,2
2016-03-05 00:07:06,So isso,3
2016-03-02 05:48:25,Prático.,4
2016-03-02 07:32:26,Simples e direto,5
2016-03-03 13:20:30,Otimo.,1
2016-03-03 00:20:11,Bom,5
2016-01-28 17:23:07,Baixe com esse código PSJKCC e ganhe 2.500 MiliBitcoins de Bônus,1
2016-01-26 23:05:26,"No celular, realmente virou uma carteira.",1
2016-02-27 08:54:49,"Ótimo, índico, super fácil de usar.",5
2016-02-04 22:41:29,"Já estava no hora, de tirar o papel do mercado!!!",1
2016-01-22 16:37:59,Eu recomendo a vocês! : ),5
2016-02-22 12:15:42,"O melhor sem dúvidas, recomendo a todos.",5
2016-01-30 09:26:13,"Simplesmente fantástico o APP, funciona perfeitamente ;)",5
2016-02-03 15:59:53,"Ótima carteira, sem nada a reclamar.",5
2016-02-20 23:47:47,Sem palavras perfeito!,5
2016-04-03 19:01:15,Só não dou 5 pq a opção de comprar btc não funciona...,1
2016-02-07 03:46:51,Prática e super elegante. Conta com uma interface muito atraente.,5
2016-02-15 23:04:59,Realmente um ótimo aplicativo.,1
2016-01-22 02:13:05,Não vejo a hora de chegar no Brasil!! Ótima muito prática. :),5
2016-01-31 18:10:10,Estou usando e até agora está tudo blz.,5
2016-01-23 03:21:11,"Pena que que não da pra comprar ou vender biticoins , so isso está faltando",1
2016-02-06 18:52:38,Queria poder comprar bitcoins no brasil😂,1
2016-02-02 19:40:14,"Bom.  Só não levou 5 estrelas, por que as vezes trava sozinho.",4
2016-02-09 13:29:00,"Ja fazem tres dias que meus bitcoins nao chegam na carteira, resolvam isso logo",1
2016-01-23 11:36:28,o mais recomendado e confiável!,5
2016-01-29 20:21:27,Não consigo ver meu link para receber pagamentos.,1
2016-02-09 11:38:55,Prática e fácil. Posso ter o controle da minha carteira de forma muito simples.,4
2016-01-26 04:55:05,Consigo gerenciar meus Bitcoins muito bem com essa carteira.,5
2016-02-25 01:28:58,Mt bom cumpre o prometido,4
2016-02-19 13:25:03,De tanque porra,3
2016-02-29 11:10:26,Prático e ágil,4
2016-02-03 09:53:44,Os graficos deixaram de funcionar,1
2016-01-24 01:03:03,Muito bom parabéns aos desenvolvedores,5
2016-01-26 03:29:06,Eo melhor que tem,5
2016-02-21 14:29:00,Gostri muito e é muito pratico.,5
2016-02-28 13:28:37,Até o momento achei muito bom.,5
2016-02-20 14:01:34,Carteira pra celular é a melhor..,5
2016-02-05 18:43:10,APP simples e prático. Até o momento nada que o desabone.,4
2016-01-25 15:25:37,"Muito bom, melhor carteira para bitcoin",5
2016-02-27 03:36:28,"Muito bom, recomendo!",5
2016-02-27 21:56:56,Ótimo APP atende bem as necessidade.,4
2016-02-22 20:17:33,"Umas senão a melhor carteira bitcoin,instale vc não irá se arrepender :)",5
2016-01-31 03:52:03,Tudo na tela do meu cell ate mais fácil de fazer pagamento,5
2016-01-24 23:05:37,Funciona super bem maravilha d usar,5
2016-02-18 16:54:11,Só falta ter no brazil     thanks Coinbase,3
2016-01-25 04:55:44,Mto boa fácil de usar e intuitiva e bem feita,4
2016-02-09 00:15:50,Envio e recebo meus bitcoins perfeitamente,5
2016-01-23 02:33:04,OTIMOOOOOOOOOO,3
2016-01-31 23:30:21,Essa sim é show.,5
2016-02-01 17:43:55,Muito bom forma simples de ganhar dinheiro e o Contente/#ContenteTv Me Trouxe Aki,5
2016-02-27 16:33:11,I found through complicated interface to find your wallet,4
2016-02-07 19:55:25,Faz o papel do site direto pelo celular,4
2016-02-11 18:48:56,Very well,5
2016-02-13 18:59:54,estrago minha camera 2 vezes,1
2016-01-22 11:09:44,É uma boa carreira muito simples de usar.,4
2016-02-15 04:48:50,Òtima carteira. Eu posso ver se meus bitcoin caiu ate fora de casa.  N deu bug nenhum e òtima carteira móvel,1
2016-02-15 19:40:37,Muito bom mesmo,5
2016-02-16 13:22:31,"Recomendo, tanto a empresa como o app",5
2016-02-10 05:40:53,Muito bom estou sempre usando,5
2016-02-11 23:30:42,Ótima carteira e ainda tem poucas taxas!,5
2016-02-02 13:39:21,Só falta poder compra e vende BTC no Brasil.,1
2016-02-05 05:02:29,"Concerteza a melhor carteira,da pra usar tanto no PC quanto no celular,tem uma interface simples e fácil de usar e sem problemas adversos",5
2016-02-19 00:09:32,Adoro comprei pvzgw2 na pré venda,5
2016-01-30 16:25:20,Só falta compra e vendas de bitcoin,1
2016-01-23 14:55:16,Mais esta faltando transações no Brasil,3
2016-01-31 20:14:01,Alguem sabe como fazer pra usa o dinheiro do bitcoin,5
2016-02-20 17:07:59,Até agora td blz,5
2016-02-28 21:17:16,Ótimo recomendo este APP,5
2016-02-14 22:44:10,Cumpre bem seu objetivo,4
2016-02-04 02:54:44,Indico a todos.,5
2016-02-20 14:04:06,Travou. Como verificar identificacao?,1
2016-02-03 12:28:45,Muito bom,5
2016-01-24 01:05:40,É ótimo esse app,3
2016-02-14 22:46:42,Nunca tive problemas,5
2016-01-25 02:18:58,Melhor APP,5
2016-03-01 02:59:36,App eficiente,5
2016-02-01 06:46:57,Muito boa aplicação,5
2016-02-22 04:43:14,Amo vocês,5
2016-02-02 19:30:10,Recomendo a todos,5
2016-01-26 18:56:22,Muito bom sem taxas,5
2016-02-21 14:04:36,Sem duvidas,4
2016-07-29 09:16:17,Melhor maneira de sonegar impostos,5
2016-01-26 08:22:15,Aprovo e recomendo...😎,5
2016-02-28 15:05:25,Recomendo,5
2016-02-08 14:51:27,Muito bom,5
2016-02-04 01:27:07,Muito bom,5
2016-03-11 04:17:34,De mais,3
2016-03-01 09:29:05,Melhor Carteira Bitcoin,5
2016-02-20 11:54:42,Toooop dms,3
2016-02-07 00:53:46,Top,5
2016-02-26 17:14:13,Muito bom o aplicativo,5
2016-02-05 19:09:16,Muito bom,5
2016-02-04 13:05:30,Excelente,5
2016-02-16 21:18:20,Mto bom,3
2016-02-19 03:33:51,Prático,4
2016-01-28 11:34:11,Bem seguro e recomendavel,5
2016-01-26 00:42:43,Muito bom,5
2016-02-24 00:12:16,Works perfectly,5
2016-02-09 13:25:08,O melhor,5
2016-02-09 03:18:52,Muito bom recomendo,5
2016-02-15 11:16:30,Muito bom,5
